30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DUSK,ANGLE,WET,>1500
10,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,OTHER OBJECT,WET,>1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,WET,>1500
30,RAIN,DAYLIGHT,TURNING,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
35,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,ANGLE,DRY,>1500
30,RAIN,DAYLIGHT,ANGLE,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,>1500
15,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,RAIN,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,WET,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,UNKNOWN,DAYLIGHT,TURNING,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,RAIN,DAYLIGHT,REAR END,WET,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
25,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,RAIN,DAYLIGHT,REAR END,WET,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,RAIN,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,WET,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DAYLIGHT,TURNING,DRY,>1500
5,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
10,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
15,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
15,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
0,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
0,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
0,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
45,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,RAIN,DUSK,TURNING,WET,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,RAIN,DUSK,ANGLE,WET,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
20,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,UNKNOWN,>1500
30,CLEAR,DAWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,OTHER OBJECT,DRY,>1500
25,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
35,CLOUDY/OVERCAST,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
15,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DARKNESS,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DUSK,ANGLE,DRY,>1500
30,CLEAR,DUSK,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DUSK,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,HEAD ON,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
35,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
35,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
25,CLEAR,DAYLIGHT,ANGLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,HEAD ON,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
10,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
15,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
0,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
10,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,>1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,UNKNOWN,DAYLIGHT,FIXED OBJECT,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
15,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
15,CLEAR,DAYLIGHT,OTHER OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
5,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
0,CLEAR,DAYLIGHT,OTHER OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,UNKNOWN,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
25,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
25,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DARKNESS,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,OTHER OBJECT,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,UNKNOWN,TURNING,UNKNOWN,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
35,CLEAR,DAWN,PEDESTRIAN,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
25,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,>1500
45,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
15,CLEAR,DARKNESS,FIXED OBJECT,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DARKNESS,ANGLE,DRY,>1500
35,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
20,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
40,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,>1500
35,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,>1500
30,CLEAR,DARKNESS,REAR END,UNKNOWN,>1500
20,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAWN,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,>1500
45,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
25,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
55,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
35,CLEAR,DAWN,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
20,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,TURNING,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
20,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,>1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,>1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,>1500
30,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,REAR END,DRY,>1500
35,CLEAR,DAYLIGHT,ANGLE,DRY,>1500
