30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,OTHER,DAYLIGHT,FIXED OBJECT,ICE,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAWN,TURNING,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
5,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
30,CLEAR,DARKNESS,TURNING,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS,TURNING,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,TURNING,WET,<=1500
30,CLEAR,DARKNESS,REAR END,WET,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
5,CLEAR,DUSK,PARKED MOTOR VEHICLE,DRY,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,WET,<=1500
20,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,UNKNOWN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,ANGLE,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DUSK,PARKED MOTOR VEHICLE,DRY,<=1500
20,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
5,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,ANGLE,WET,<=1500
15,FOG/SMOKE/HAZE,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAWN,ANGLE,WET,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,WET,<=1500
25,RAIN,DAYLIGHT,PEDESTRIAN,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLOUDY/OVERCAST,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
10,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,WET,<=1500
30,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,DRY,<=1500
15,CLOUDY/OVERCAST,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
30,RAIN,DAYLIGHT,FIXED OBJECT,WET,<=1500
0,CLOUDY/OVERCAST,DAYLIGHT,FIXED OBJECT,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
45,CLEAR,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,HEAD ON,WET,<=1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,WET,<=1500
25,CLOUDY/OVERCAST,DAYLIGHT,REAR END,WET,<=1500
30,FOG/SMOKE/HAZE,DAYLIGHT,REAR END,WET,<=1500
25,RAIN,UNKNOWN,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAWN,TURNING,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,<=1500
15,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,RAIN,DARKNESS,REAR END,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,FIXED OBJECT,WET,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
15,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAWN,REAR END,WET,<=1500
30,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,UNKNOWN,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,RAIN,DAYLIGHT,ANGLE,WET,<=1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
25,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,RAIN,DAYLIGHT,FIXED OBJECT,WET,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,WET,<=1500
35,RAIN,DARKNESS,ANGLE,WET,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
20,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
35,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
5,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAWN,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
15,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
20,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,UNKNOWN,UNKNOWN,REAR END,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
15,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,<=1500
5,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
40,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
0,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAWN,REAR END,DRY,<=1500
10,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,UNKNOWN,UNKNOWN,FIXED OBJECT,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
35,CLEAR,DARKNESS,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,DARKNESS LIGHTED ROAD,HEAD ON,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
45,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,HEAD ON,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
20,CLEAR,DUSK,FIXED OBJECT,DRY,<=1500
30,CLEAR,DUSK,ANGLE,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
35,CLEAR,DUSK,REAR END,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
20,CLEAR,DAWN,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
35,CLEAR,DARKNESS,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
20,CLEAR,DAYLIGHT,TURNING,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
15,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
5,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
10,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,<=1500
30,CLEAR,UNKNOWN,TURNING,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS,OTHER OBJECT,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAWN,PEDESTRIAN,DRY,<=1500
10,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS,TURNING,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
20,CLEAR,DARKNESS,PEDESTRIAN,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,UNKNOWN,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
20,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
45,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,OTHER,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
0,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAWN,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
15,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS,FIXED OBJECT,DRY,<=1500
30,UNKNOWN,UNKNOWN,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
10,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
10,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
30,CLEAR,DARKNESS,PEDESTRIAN,DRY,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
20,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,SNOW,DAYLIGHT,FIXED OBJECT,DRY,<=1500
25,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
5,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
5,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
